,Country Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
210,East Asia & Pacific (IDA & IBRD countries),5.20602815963783,5.1104135202247685,5.014798880811708,4.919184241398647,4.823569601985587,4.727954962572526,4.6323403231594655,4.536725683746405,4.441111044333344,4.345496404920284,4.249881765507222,4.154267126094162,4.058652486681101,3.9630378472680405,3.86742320785498,3.7718085684419194,3.6761939290288588,3.580579289615798,3.4849646502027376,3.389350010789676,3.2937353713766155,3.198120731963555,3.1025060925504944,3.006891453137434,2.911276813724373,2.8156621743113117,2.720047534898251,2.6244328954851905,2.52881825607213,2.4332036166590694
211,Europe & Central Asia (IDA & IBRD countries),11.45812693138825,11.490612380334134,11.523097829280019,11.555583278225903,11.588068727171787,11.620554176117672,11.653039625063556,11.68552507400944,11.718010522955327,11.750495971901211,11.782981420847095,11.81546686979298,11.847952318738864,11.880437767684748,11.912923216630633,11.945408665576517,11.977894114522401,12.010379563468286,12.04286501241417,12.075350461360054,12.107835910305939,12.140321359251825,12.17280680819771,12.205292257143594,12.237777706089478,12.270263155035362,12.302748603981247,12.335234052927131,12.367719501873015,12.4002049508189
212,Togo,7.593266820719391,7.363289308387049,7.133311796054709,6.903334283722369,6.673356771390029,6.443379259057689,6.213401746725349,5.983424234393009,5.753446722060669,5.523469209728329,5.293491697395988,5.063514185063649,4.833536672731309,4.603559160398969,4.373581648066626,4.143604135734286,3.913626623401946,3.683649111069606,3.453671598737266,3.223694086404926,2.993716574072586,2.763739061740246,2.533761549407906,2.303784037075566,2.073806524743226,1.843829012410886,1.613851500078546,1.383873987746206,1.153896475413866,0.9239189630815225
213,Thailand,5.574079863318426,5.49297444664541,5.411869029972393,5.330763613299377,5.24965819662636,5.168552779953344,5.087447363280328,5.006341946607311,4.925236529934295,4.844131113261278,4.763025696588262,4.681920279915245,4.6008148632422285,4.519709446569212,4.4386040298961955,4.3574986132231786,4.2763931965501625,4.1952877798771455,4.1141823632041294,4.0330769465311125,3.9519715298580964,3.8708661131850794,3.7897606965120634,3.7086552798390464,3.6275498631660303,3.5464444464930134,3.4653390298199973,3.3842336131469803,3.3031281964739643,3.2220227798009473
214,Tajikistan,4.219112519216267,4.0451251002300275,3.8711376812437877,3.697150262257548,3.523162843271308,3.349175424285068,3.1751880052988284,3.0012005863125886,2.8272131673263488,2.653225748340109,2.479238329353869,2.3052509103676293,2.1312634913813895,1.9572760723951497,1.7832886534089099,1.60930123442267,1.4353138154364284,1.2613263964501886,1.0873389774639488,0.913351558477709,0.7393641394914692,0.5653767205052294,0.39138930151898954,0.21740188253274972,0.04341446354650991,-0.1305729554397299,-0.3045603744259697,-0.47854779341220954,-0.6525352123984494,-0.8265226313846892
215,Turkmenistan,5.594377499486415,5.457608881701617,5.3208402639168195,5.184071646132024,5.047303028347226,4.910534410562429,4.773765792777631,4.636997174992834,4.500228557208038,4.36345993942324,4.226691321638443,4.089922703853645,3.9531540860688477,3.816385468284052,3.6796168504992544,3.542848232714457,3.4060796149296593,3.2693109971448617,3.132542379360066,2.9957737615752684,2.859005143790471,2.7222365260056733,2.585467908220876,2.44869929043608,2.3119306726512825,2.175162054866485,2.0383934370816874,1.9016248192968899,1.764856201512094,1.6280875837272966
216,Latin America & the Caribbean (IDA & IBRD countries),4.141673383681538,4.0146555644369615,3.887637745192385,3.7606199259478075,3.633602106703231,3.5065842874586544,3.379566468214078,3.2525486489695012,3.1255308297249247,2.998513010480348,2.8714951912357716,2.7444773719911932,2.6174595527466167,2.49044173350204,2.3634239142574636,2.236406095012887,2.1093882757683105,1.982370456523734,1.8553526372791573,1.7283348180345808,1.6013169987900042,1.4742991795454259,1.3472813603008493,1.2202635410562728,1.0932457218116962,0.9662279025671197,0.8392100833225431,0.7121922640779665,0.58517444483339,0.4581566255888134
217,Timor-Leste,2.5958130549319733,2.119000171931418,1.6421872889308666,1.165374405930315,0.6885615229297599,0.21174863992920834,-0.26506424307134324,-0.7418771260718984,-1.21869000907245,-1.695502892073005,-2.172315775073553,-2.6491286580741082,-3.1259415410746634,-3.6027544240752114,-4.0795673070757665,-4.556380190076322,-5.03319307307687,-5.510005956077425,-5.98681883907798,-6.463631722078528,-6.940444605079083,-7.417257488079631,-7.894070371080186,-8.370883254080741,-8.84769613708129,-9.324509020081845,-9.8013219030824,-10.278134786082948,-10.754947669083503,-11.231760552084058
218,Middle East & North Africa (IDA & IBRD countries),2.02029220550733,1.752252427585855,1.4842126496643822,1.2161728717429092,0.9481330938214363,0.6800933158999634,0.4120535379784904,0.1440137600570175,-0.12402601786445544,-0.3920657957859284,-0.6601055737074013,-0.9281453516288742,-1.1961851295503472,-1.46422490747182,-1.7322646853932966,-2.0003044633147695,-2.2683442412362425,-2.5363840191577154,-2.8044237970791883,-3.0724635750006613,-3.340503352922134,-3.608543130843607,-3.87658290876508,-4.144622686686553,-4.412662464608026,-4.680702242529499,-4.948742020450972,-5.216781798372445,-5.484821576293918,-5.752861354215394
219,Tonga,5.588727774743701,5.560077401245431,5.53142702774716,5.5027766542488905,5.474126280750619,5.44547590725235,5.4168255337540785,5.388175160255809,5.359524786757538,5.330874413259268,5.302224039760997,5.2735736662627275,5.244923292764456,5.216272919266187,5.1876225457679155,5.158972172269646,5.130321798771375,5.101671425273105,5.073021051774834,5.0443706782765645,5.015720304778293,4.987069931280024,4.9584195577817525,4.929769184283483,4.901118810785212,4.872468437286942,4.843818063788671,4.8151676902904015,4.78651731679213,4.757866943293861
220,South Asia (IDA & IBRD),4.51946012980728,4.25797917602852,3.9964982222497607,3.735017268471001,3.4735363146922396,3.2120553609134816,2.9505744071347237,2.6890934533559623,2.4276124995772044,2.166131545798443,1.904650592019685,1.6431696382409235,1.3816886844621656,1.1202077306834042,0.8587267769046463,0.5972458231258848,0.3357648693471269,0.07428391556836544,-0.18719703821039246,-0.4486779919891539,-0.7101589457679118,-0.9716398995466733,-1.2331208533254312,-1.494601807104189,-1.7560827608829506,-2.0175637146617085,-2.27904466844047,-2.540525622219228,-2.8020065759979893,-3.063487529776747
221,Sub-Saharan Africa (IDA & IBRD countries),9.596425799968337,9.36325421688018,9.130082633792023,8.896911050703865,8.66373946761571,8.430567884527552,8.197396301439394,7.964224718351238,7.73105313526308,7.497881552174924,7.264709969086766,7.0315383859986085,6.798366802910454,6.5651952198222965,6.332023636734139,6.098852053645981,5.865680470557827,5.632508887469669,5.399337304381511,5.166165721293353,4.932994138205199,4.699822555117041,4.466650972028884,4.233479388940726,4.000307805852568,3.767136222764414,3.533964639676256,3.3007930565880983,3.0676214734999405,2.8344498904117863
222,Trinidad and Tobago,8.858549912412279,8.885439973739055,8.912330035065832,8.939220096392608,8.966110157719385,8.993000219046161,9.019890280372937,9.046780341699716,9.073670403026492,9.100560464353268,9.127450525680045,9.154340587006821,9.181230648333598,9.208120709660374,9.23501077098715,9.261900832313927,9.288790893640703,9.31568095496748,9.342571016294256,9.369461077621033,9.39635113894781,9.423241200274585,9.450131261601364,9.47702132292814,9.503911384254916,9.530801445581693,9.55769150690847,9.584581568235246,9.611471629562022,9.638361690888798
223,Tunisia,1.6870399298335634,1.4149997871491529,1.1429596444647423,0.8709195017803317,0.5988793590959212,0.3268392164115106,0.05479907372710002,-0.21724106895731055,-0.4892812116417211,-0.7613213543261317,-1.0333614970105423,-1.3054016396949528,-1.5774417823793634,-1.849481925063774,-2.121522067748188,-2.3935622104325986,-2.665602353117009,-2.93764249580142,-3.2096826384858304,-3.481722781170241,-3.7537629238546515,-4.025803066539062,-4.297843209223473,-4.569883351907883,-4.841923494592294,-5.113963637276704,-5.386003779961115,-5.6580439226455255,-5.930084065329936,-6.20212420801435
224,Turkey,2.8277005483643993,2.579671110494811,2.3316416726252225,2.083612234755634,1.8355827968860474,1.587553359016459,1.3395239211468706,1.091494483277284,0.8434650454076937,0.5954356075381071,0.34740616966852045,0.09937673179893025,-0.1486527060706564,-0.39668214394024304,-0.6447115818098332,-0.8927410196794199,-1.14077045754901,-1.3887998954185967,-1.6368293332881834,-1.8848587711577736,-2.13288820902736,-2.380917646896947,-2.628947084766537,-2.8769765226361237,-3.1250059605057103,-3.3730353983753005,-3.621064836244887,-3.8690942741144774,-4.117123711984064,-4.365153149853651
225,Tanzania,7.87608892660845,7.655478849315193,7.434868772021934,7.214258694728677,6.993648617435419,6.773038540142162,6.552428462848905,6.331818385555646,6.111208308262389,5.890598230969131,5.669988153675874,5.449378076382615,5.228767999089358,5.008157921796101,4.787547844502843,4.566937767209584,4.346327689916329,4.12571761262307,3.9051075353298117,3.6844974580365566,3.463887380743298,3.2432773034500393,3.0226672261567806,2.8020571488635255,2.581447071570267,2.360836994277008,2.140226916983753,1.9196168396904945,1.6990067623972358,1.4783966851039771
226,Uganda,11.006127046841998,10.84733649669705,10.688545946552104,10.529755396407158,10.370964846262211,10.212174296117265,10.053383745972319,9.894593195827373,9.735802645682426,9.57701209553748,9.418221545392532,9.259430995247586,9.10064044510264,8.941849894957693,8.783059344812747,8.6242687946678,8.465478244522854,8.306687694377906,8.14789714423296,7.989106594088014,7.830316043943068,7.671525493798121,7.512734943653175,7.353944393508229,7.195153843363283,7.036363293218336,6.877572743073388,6.718782192928442,6.559991642783496,6.40120109263855
227,Ukraine,16.95860447334675,17.115123542922127,17.271642612497505,17.428161682072883,17.58468075164826,17.74119982122364,17.897718890799016,18.054237960374394,18.210757029949775,18.367276099525153,18.52379516910053,18.68031423867591,18.836833308251286,18.993352377826664,19.14987144740204,19.30639051697742,19.462909586552797,19.619428656128175,19.775947725703553,19.93246679527893,20.088985864854312,20.24550493442969,20.402024004005067,20.558543073580445,20.715062143155823,20.8715812127312,21.02810028230658,21.184619351881956,21.341138421457334,21.49765749103271
228,Upper middle income,5.815060813091226,5.736146338476597,5.657231863861967,5.578317389247338,5.499402914632708,5.420488440018079,5.341573965403449,5.26265949078882,5.18374501617419,5.1048305415595605,5.025916066944931,4.9470015923303015,4.868087117715672,4.789172643101042,4.710258168486413,4.631343693871783,4.552429219257153,4.473514744642523,4.394600270027894,4.315685795413264,4.236771320798635,4.157856846184005,4.078942371569376,4.000027896954746,3.9211134223401167,3.842198947725487,3.7632844731108577,3.684369998496228,3.6054555238815986,3.526541049266969
229,Uruguay,9.31227583194483,9.301475129579432,9.29067442721403,9.279873724848631,9.26907302248323,9.25827232011783,9.24747161775243,9.23667091538703,9.22587021302163,9.21506951065623,9.204268808290829,9.19346810592543,9.182667403560028,9.171866701194629,9.161065998829228,9.150265296463829,9.139464594098428,9.128663891733027,9.117863189367627,9.107062487002228,9.096261784636827,9.085461082271426,9.074660379906026,9.063859677540625,9.053058975175226,9.042258272809825,9.031457570444426,9.020656868079024,9.009856165713625,8.999055463348224
230,United States,8.001981840250483,7.976939728464703,7.951897616678921,7.92685550489314,7.901813393107359,7.876771281321577,7.851729169535796,7.826687057750014,7.801644945964233,7.776602834178451,7.751560722392671,7.726518610606889,7.7014764988211075,7.676434387035326,7.651392275249545,7.626350163463764,7.601308051677982,7.576265939892201,7.551223828106419,7.526181716320638,7.501139604534856,7.476097492749075,7.451055380963294,7.4260132691775125,7.400971157391731,7.37592904560595,7.350886933820169,7.325844822034387,7.300802710248606,7.275760598462824
231,Uzbekistan,3.215571033466622,3.0665997422925777,2.9176284511185315,2.768657159944487,2.619685868770441,2.4707145775963966,2.321743286422352,2.172771995248306,2.0238007040742616,1.8748294129002154,1.725858121726171,1.5768868305521249,1.4279155393780805,1.2789442482040343,1.12997295702999,0.9810016658559437,0.8320303746818993,0.6830590835078532,0.5340877923338088,0.3851165011597626,0.2361452099857182,0.08717391881167202,-0.06179737236237237,-0.21076866353641677,-0.35973995471046294,-0.5087112458845073,-0.6576825370585535,-0.8066538282325979,-0.9556251194066441,-1.1045964105806885
232,St. Vincent and the Grenadines,5.95307440607831,5.8857531410593396,5.8184318760403695,5.751110611021399,5.683789346002429,5.616468080983459,5.549146815964489,5.481825550945519,5.414504285926549,5.347183020907579,5.279861755888609,5.212540490869638,5.145219225850668,5.077897960831698,5.010576695812728,4.943255430793758,4.875934165774788,4.808612900755818,4.7412916357368475,4.6739703707178775,4.606649105698907,4.539327840679936,4.472006575660966,4.404685310641996,4.337364045623026,4.270042780604056,4.202721515585086,4.135400250566116,4.068078985547146,4.000757720528176
233,"Venezuela, RB",4.249577126824432,4.189743388283121,4.12990964974181,4.070075911200499,4.010242172659189,3.950408434117878,3.890574695576567,3.8307409570352564,3.770907218493945,3.711073479952635,3.651239741411324,3.5914060028700128,3.5315722643287017,3.4717385257873907,3.4119047872460797,3.3520710487047687,3.2922373101634586,3.2324035716221475,3.1725698330808365,3.1127360945395255,3.0529023559982145,2.9930686174569034,2.9332348789155924,2.8734011403742823,2.8135674018329713,2.7537336632916602,2.6938999247503492,2.634066186209038,2.574232447667727,2.514398709126416
234,Virgin Islands (U.S.),5.462038711026978,5.436935406096987,5.411832101166997,5.386728796237007,5.3616254913070165,5.336522186377026,5.311418881447036,5.286315576517045,5.261212271587055,5.236108966657064,5.211005661727074,5.185902356797083,5.160799051867093,5.1356957469371025,5.110592442007112,5.085489137077122,5.060385832147132,5.035282527217141,5.01017922228715,4.98507591735716,4.95997261242717,4.934869307497179,4.9097660025671885,4.884662697637198,4.859559392707208,4.834456087777218,4.809352782847228,4.784249477917236,4.759146172987246,4.734042868057256
235,Vietnam,4.002092562758496,3.8799706274224306,3.757848692086366,3.6357267567503007,3.513604821414236,3.3914828860781707,3.2693609507421053,3.14723901540604,3.0251170800699754,2.902995144733911,2.7808732093978463,2.65875127406178,2.5366293387257155,2.414507403389651,2.2923854680535847,2.17026353271752,2.0481415973814556,1.926019662045391,1.8038977267093248,1.6817757913732603,1.5596538560371958,1.4375319207011312,1.315409985365065,1.1932880500290004,1.0711661146929359,0.9490441793568696,0.826922244020805,0.7048003086847405,0.582678373348676,0.4605564380126097
236,Vanuatu,2.512818509129776,2.2833664188489617,2.0539143285681476,1.8244622382873334,1.5950101480065193,1.3655580577257052,1.136105967444891,0.9066538771640769,0.6772017868832627,0.44774969660244857,0.21829760632163442,-0.011154483959177952,-0.24060657423999388,-0.47005866452080625,-0.6995107548016222,-0.9289628450824345,-1.1584149353632505,-1.3878670256440628,-1.6173191159248788,-1.8467712062056911,-2.076223296486507,-2.3056753867673194,-2.5351274770481353,-2.7645795673289477,-2.9940316576097636,-3.223483747890576,-3.452935838171392,-3.6823879284522043,-3.9118400187330202,-4.141292109013833
237,World,6.502168883688478,6.3831273451194175,6.264085806550357,6.145044267981296,6.026002729412236,5.906961190843175,5.787919652274114,5.668878113705054,5.549836575135993,5.430795036566932,5.311753497997872,5.192711959428811,5.0736704208597505,4.95462888229069,4.835587343721629,4.716545805152569,4.597504266583508,4.478462728014447,4.359421189445387,4.240379650876326,4.121338112307265,4.002296573738205,3.883255035169146,3.7642134966000853,3.6451719580310247,3.526130419461964,3.4070888808929034,3.2880473423238428,3.169005803754782,3.0499642651857215
238,Samoa,3.5487767708476703,3.3911333183036287,3.2334898657595854,3.075846413215544,2.9182029606715023,2.7605595081274608,2.602916055583419,2.4452726030393777,2.287629150495336,2.1299856979512928,1.9723422454072512,1.8146987928632097,1.6570553403191681,1.4994118877751266,1.341768435231085,1.1841249826870417,1.0264815301430001,0.8688380775989586,0.711194625054917,0.5535511725108755,0.39590771996683394,0.2382642674227924,0.08062081487874906,-0.07702263766529249,-0.23466609020933404,-0.3923095427533756,-0.5499529952974171,-0.7075964478414587,-0.865239900385502,-1.0228833529295436
239,"Yemen, Rep.",1.8096134281734138,1.3580824981839115,0.9065515681944056,0.45502063820490335,0.0034897082153975134,-0.44804122177410477,-0.899572151763607,-1.3511030817531129,-1.8026340117426152,-2.254164941732121,-2.7056958717216233,-3.1572268017111256,-3.608757731700628,-4.060288661690137,-4.5118195916796395,-4.963350521669142,-5.414881451658644,-5.866412381648146,-6.317943311637656,-6.769474241627158,-7.22100517161666,-7.672536101606163,-8.124067031595665,-8.575597961585174,-9.027128891574677,-9.478659821564179,-9.930190751553681,-10.381721681543183,-10.833252611532693,-11.284783541522195
240,South Africa,10.690923752398303,10.665941039154061,10.64095832590982,10.615975612665578,10.590992899421336,10.566010186177094,10.54102747293285,10.516044759688608,10.491062046444366,10.466079333200124,10.441096619955882,10.41611390671164,10.391131193467398,10.366148480223156,10.341165766978913,10.31618305373467,10.291200340490429,10.266217627246187,10.241234914001945,10.216252200757703,10.191269487513459,10.166286774269217,10.141304061024975,10.116321347780733,10.091338634536491,10.06635592129225,10.041373208048007,10.016390494803765,9.991407781559522,9.96642506831528
241,Zambia,11.32838835854029,11.187960260816933,11.047532163093576,10.90710406537022,10.766675967646863,10.626247869923507,10.48581977220015,10.345391674476794,10.204963576753437,10.06453547903008,9.924107381306724,9.783679283583368,9.643251185860011,9.502823088136655,9.362394990413296,9.22196689268994,9.081538794966583,8.941110697243227,8.80068259951987,8.660254501796514,8.519826404073157,8.3793983063498,8.238970208626444,8.098542110903088,7.958114013179731,7.817685915456375,7.677257817733018,7.536829720009662,7.396401622286305,7.255973524562947
242,Zimbabwe,11.494061720975509,11.465468255120959,11.436874789266408,11.408281323411856,11.379687857557306,11.351094391702755,11.322500925848205,11.293907459993655,11.265313994139103,11.236720528284552,11.208127062430002,11.17953359657545,11.1509401307209,11.122346664866349,11.093753199011799,11.065159733157248,11.036566267302696,11.007972801448146,10.979379335593595,10.950785869739043,10.922192403884493,10.893598938029943,10.865005472175392,10.836412006320842,10.80781854046629,10.77922507461174,10.750631608757189,10.722038142902637,10.693444677048086,10.664851211193536
